epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
158,6,2047,1.55088806,1.77356439
158,7,2048,2.31967044,1.94052134
158,7,2048,2.31967044,1.94052134
158,8,2049,0.08705825,1.76502393
158,7,2048,2.31967044,1.94052134
158,8,2049,0.08705825,1.76502393
158,8,2049,0.08705825,1.76502393
158,9,2050,1.49704504,1.50397695
158,8,2049,0.08705825,1.76502393
158,9,2050,1.49704504,1.50397695
158,9,2050,1.49704504,1.50397695
158,10,2051,1.32575274,1.35608290
158,9,2050,1.49704504,1.50397695
158,10,2051,1.32575274,1.35608290
158,10,2051,1.32575274,1.35608290
158,11,2052,2.21834469,1.48957423
158,10,2051,1.32575274,1.35608290
158,11,2052,2.21834469,1.48957423
158,11,2052,2.21834469,1.48957423
158,12,2053,2.83179808,1.59199976
158,11,2052,2.21834469,1.48957423
158,12,2053,2.83179808,1.59199976
158,13,2054,2.41508985,2.05760608
158,13,2054,2.41508985,2.05760608
158,12,2053,2.83179808,1.59199976
158,12,2053,2.83179808,1.59199976
158,13,2054,2.41508985,2.05760608
159,1,2055,1.65794158,2.08978539
158,13,2054,2.41508985,2.05760608
159,1,2055,1.65794158,2.08978539
159,1,2055,1.65794158,2.08978539
159,2,2056,0.51216596,1.92706803
159,1,2055,1.65794158,2.08978539
159,2,2056,0.51216596,1.92706803
159,2,2056,0.51216596,1.92706803
159,3,2057,1.25322556,1.73404421
159,2,2056,0.51216596,1.92706803
159,3,2057,1.25322556,1.73404421
159,3,2057,1.25322556,1.73404421
159,4,2058,2.91520691,1.75072597
159,3,2057,1.25322556,1.73404421
159,4,2058,2.91520691,1.75072597
159,4,2058,2.91520691,1.75072597
159,5,2059,2.13170815,1.69404963
159,4,2058,2.91520691,1.75072597
159,5,2059,2.13170815,1.69404963
159,5,2059,2.13170815,1.69404963
159,6,2060,1.80984819,1.72443095
159,5,2059,2.13170815,1.69404963
159,6,2060,1.80984819,1.72443095
159,6,2060,1.80984819,1.72443095
159,7,2061,2.20205832,2.06240942
159,6,2060,1.80984819,1.72443095
159,7,2061,2.20205832,2.06240942
159,7,2061,2.20205832,2.06240942
159,8,2062,1.44488883,2.10074208
159,7,2061,2.20205832,2.06240942
159,8,2062,1.44488883,2.10074208
159,8,2062,1.44488883,2.10074208
159,9,2063,2.57004404,2.03170950
159,8,2062,1.44488883,2.10074208
159,9,2063,2.57004404,2.03170950
159,9,2063,2.57004404,2.03170950
159,10,2064,0.83004349,1.77137657
159,9,2063,2.57004404,2.03170950
159,10,2064,0.83004349,1.77137657
159,10,2064,0.83004349,1.77137657
159,11,2065,1.77248430,1.76390380
159,10,2064,0.83004349,1.77137657
159,11,2065,1.77248430,1.76390380
159,11,2065,1.77248430,1.76390380
159,12,2066,2.33674955,1.79084204
159,11,2065,1.77248430,1.76390380
159,12,2066,2.33674955,1.79084204
159,13,2067,0.75386536,1.65263735
159,13,2067,0.75386536,1.65263735
159,12,2066,2.33674955,1.79084204
159,12,2066,2.33674955,1.79084204
159,13,2067,0.75386536,1.65263735
160,1,2068,0.78382492,1.29539353
159,13,2067,0.75386536,1.65263735
160,1,2068,0.78382492,1.29539353
160,1,2068,0.78382492,1.29539353
160,2,2069,1.94404292,1.51819341
160,1,2068,0.78382492,1.29539353
160,2,2069,1.94404292,1.51819341
160,2,2069,1.94404292,1.51819341
160,3,2070,3.15983582,1.79566371
160,2,2069,1.94404292,1.51819341
160,3,2070,3.15983582,1.79566371
160,3,2070,3.15983582,1.79566371
160,4,2071,2.25718331,1.77975047
160,3,2070,3.15983582,1.79566371
160,4,2071,2.25718331,1.77975047
160,4,2071,2.25718331,1.77975047
160,5,2072,3.03946781,2.23687096
160,4,2071,2.25718331,1.77975047
160,5,2072,3.03946781,2.23687096
160,5,2072,3.03946781,2.23687096
160,6,2073,2.60313654,2.60073328
160,5,2072,3.03946781,2.23687096
160,6,2073,2.60313654,2.60073328
160,6,2073,2.60313654,2.60073328
160,7,2074,2.74667931,2.76126056
160,6,2073,2.60313654,2.60073328
160,7,2074,2.74667931,2.76126056
160,7,2074,2.74667931,2.76126056
160,8,2075,2.03835297,2.53696399
160,7,2074,2.74667931,2.76126056
160,8,2075,2.03835297,2.53696399
160,8,2075,2.03835297,2.53696399
160,9,2076,1.78541207,2.44260974
160,8,2075,2.03835297,2.53696399
160,9,2076,1.78541207,2.44260974
160,9,2076,1.78541207,2.44260974
160,10,2077,0.35149443,1.90501506
160,9,2076,1.78541207,2.44260974
160,10,2077,0.35149443,1.90501506
160,10,2077,0.35149443,1.90501506
160,11,2078,0.80057281,1.54450232
160,10,2077,0.35149443,1.90501506
160,11,2078,0.80057281,1.54450232
160,11,2078,0.80057281,1.54450232
160,12,2079,1.30748701,1.25666386
160,11,2078,0.80057281,1.54450232
160,12,2079,1.30748701,1.25666386
160,13,2080,0.51812196,0.95261766
160,13,2080,0.51812196,0.95261766
160,12,2079,1.30748701,1.25666386
160,12,2079,1.30748701,1.25666386
160,13,2080,0.51812196,0.95261766
161,1,2081,2.20433784,1.03640281
160,13,2080,0.51812196,0.95261766
161,1,2081,2.20433784,1.03640281
161,1,2081,2.20433784,1.03640281
161,2,2082,1.09102249,1.18430842
161,1,2081,2.20433784,1.03640281
161,2,2082,1.09102249,1.18430842
161,2,2082,1.09102249,1.18430842
161,3,2083,0.19539076,1.06327201
161,2,2082,1.09102249,1.18430842
161,3,2083,0.19539076,1.06327201
161,3,2083,0.19539076,1.06327201
161,4,2084,2.38423538,1.27862169
161,3,2083,0.19539076,1.06327201
161,4,2084,2.38423538,1.27862169
161,4,2084,2.38423538,1.27862169
161,5,2085,2.08395720,1.59178873
161,4,2084,2.38423538,1.27862169
161,5,2085,2.08395720,1.59178873
161,5,2085,2.08395720,1.59178873
161,6,2086,3.35587645,1.82209646
161,5,2085,2.08395720,1.59178873
161,6,2086,3.35587645,1.82209646
161,6,2086,3.35587645,1.82209646
161,7,2087,1.39927065,1.88374609
161,6,2086,3.35587645,1.82209646
161,7,2087,1.39927065,1.88374609
161,7,2087,1.39927065,1.88374609
161,8,2088,0.85870659,2.01640925
161,7,2087,1.39927065,1.88374609
161,8,2088,0.85870659,2.01640925
161,8,2088,0.85870659,2.01640925
161,9,2089,2.44299269,2.02816072
161,8,2088,0.85870659,2.01640925
161,9,2089,2.44299269,2.02816072
161,9,2089,2.44299269,2.02816072
161,10,2090,1.51035571,1.91344042
161,9,2089,2.44299269,2.02816072
161,10,2090,1.51035571,1.91344042
161,10,2090,1.51035571,1.91344042
161,11,2091,1.28672695,1.49961052
161,10,2090,1.51035571,1.91344042
161,11,2091,1.28672695,1.49961052
161,11,2091,1.28672695,1.49961052
161,12,2092,0.11271951,1.24230029
161,11,2091,1.28672695,1.49961052
161,12,2092,0.11271951,1.24230029
161,13,2093,0.37556452,1.14567187
161,13,2093,0.37556452,1.14567187
161,12,2092,0.11271951,1.24230029
161,12,2092,0.11271951,1.24230029
161,13,2093,0.37556452,1.14567187
162,1,2094,2.42783523,1.14264038
161,13,2093,0.37556452,1.14567187
162,1,2094,2.42783523,1.14264038
162,1,2094,2.42783523,1.14264038
162,2,2095,0.59698039,0.95996532
162,1,2094,2.42783523,1.14264038
162,2,2095,0.59698039,0.95996532
162,2,2095,0.59698039,0.95996532
162,3,2096,2.40261173,1.18314227
162,2,2095,0.59698039,0.95996532
162,3,2096,2.40261173,1.18314227
162,3,2096,2.40261173,1.18314227
162,4,2097,0.43247017,1.24709241
162,3,2096,2.40261173,1.18314227
162,4,2097,0.43247017,1.24709241
162,4,2097,0.43247017,1.24709241
162,5,2098,2.69949055,1.71187761
162,4,2097,0.43247017,1.24709241
162,5,2098,2.69949055,1.71187761
162,5,2098,2.69949055,1.71187761
162,6,2099,3.24936152,1.87618287
162,5,2098,2.69949055,1.71187761
162,6,2099,3.24936152,1.87618287
162,6,2099,3.24936152,1.87618287
162,7,2100,1.72799325,2.10238544
162,6,2099,3.24936152,1.87618287
162,7,2100,1.72799325,2.10238544
162,7,2100,1.72799325,2.10238544
162,8,2101,1.43819308,1.90950171
162,7,2100,1.72799325,2.10238544
162,8,2101,1.43819308,1.90950171
162,8,2101,1.43819308,1.90950171
162,9,2102,0.67011303,1.95703028
162,8,2101,1.43819308,1.90950171
162,9,2102,0.67011303,1.95703028
162,9,2102,0.67011303,1.95703028
162,10,2103,1.76858139,1.77084845
162,9,2102,0.67011303,1.95703028
162,10,2103,1.76858139,1.77084845
162,10,2103,1.76858139,1.77084845
162,11,2104,1.54070902,1.42911795
162,10,2103,1.76858139,1.77084845
162,11,2104,1.54070902,1.42911795
162,11,2104,1.54070902,1.42911795
162,12,2105,1.81460118,1.44643954
162,11,2104,1.54070902,1.42911795
162,12,2105,1.81460118,1.44643954
162,13,2106,-0.94980431,0.96884006
162,13,2106,-0.94980431,0.96884006
162,12,2105,1.81460118,1.44643954
162,12,2105,1.81460118,1.44643954
162,13,2106,-0.94980431,0.96884006
163,1,2107,1.40608048,1.11603355
162,13,2106,-0.94980431,0.96884006
163,1,2107,1.40608048,1.11603355
163,1,2107,1.40608048,1.11603355
163,2,2108,1.77402937,1.11712315
163,1,2107,1.40608048,1.11603355
163,2,2108,1.77402937,1.11712315
163,2,2108,1.77402937,1.11712315
163,3,2109,0.95078039,0.99913743
163,2,2108,1.77402937,1.11712315
163,3,2109,0.95078039,0.99913743
163,3,2109,0.95078039,0.99913743
163,4,2110,0.89971280,0.81615975
163,3,2109,0.95078039,0.99913743
163,4,2110,0.89971280,0.81615975
163,4,2110,0.89971280,0.81615975
163,5,2111,2.31193566,1.46850774
163,4,2110,0.89971280,0.81615975
163,5,2111,2.31193566,1.46850774
163,5,2111,2.31193566,1.46850774
163,6,2112,1.24085617,1.43546288
163,5,2111,2.31193566,1.46850774
163,6,2112,1.24085617,1.43546288
163,6,2112,1.24085617,1.43546288
163,7,2113,2.47753620,1.57616425
163,6,2112,1.24085617,1.43546288
163,7,2113,2.47753620,1.57616425
163,7,2113,2.47753620,1.57616425
163,8,2114,1.74693632,1.73539543
163,7,2113,2.47753620,1.57616425
163,8,2114,1.74693632,1.73539543
163,8,2114,1.74693632,1.73539543
163,9,2115,1.44025958,1.84350479
163,8,2114,1.74693632,1.73539543
163,9,2115,1.44025958,1.84350479
163,9,2115,1.44025958,1.84350479
163,10,2116,0.64875823,1.51086930
163,9,2115,1.44025958,1.84350479
163,10,2116,0.64875823,1.51086930
163,10,2116,0.64875823,1.51086930
163,11,2117,1.87442696,1.63758346
163,10,2116,0.64875823,1.51086930
163,11,2117,1.87442696,1.63758346
163,11,2117,1.87442696,1.63758346
163,12,2118,1.80214226,1.50250467
163,11,2117,1.87442696,1.63758346
163,12,2118,1.80214226,1.50250467
163,13,2119,-0.49680614,1.05375618
163,13,2119,-0.49680614,1.05375618
163,12,2118,1.80214226,1.50250467
163,12,2118,1.80214226,1.50250467
163,13,2119,-0.49680614,1.05375618
164,1,2120,1.56421471,1.07854720
163,13,2119,-0.49680614,1.05375618
164,1,2120,1.56421471,1.07854720
164,1,2120,1.56421471,1.07854720
164,2,2121,1.86909723,1.32261500
164,1,2120,1.56421471,1.07854720
164,2,2121,1.86909723,1.32261500
164,2,2121,1.86909723,1.32261500
164,3,2122,0.87857521,1.12344465
164,2,2121,1.86909723,1.32261500
164,3,2122,0.87857521,1.12344465
164,3,2122,0.87857521,1.12344465
164,4,2123,-0.04453075,0.75411005
164,3,2122,0.87857521,1.12344465
164,4,2123,-0.04453075,0.75411005
164,4,2123,-0.04453075,0.75411005
164,5,2124,2.81182432,1.41583614
164,4,2123,-0.04453075,0.75411005
164,5,2124,2.81182432,1.41583614
164,5,2124,2.81182432,1.41583614
164,6,2125,1.74512398,1.45201800
164,5,2124,2.81182432,1.41583614
164,6,2125,1.74512398,1.45201800
164,6,2125,1.74512398,1.45201800
164,7,2126,1.93837881,1.46587431
164,6,2125,1.74512398,1.45201800
164,7,2126,1.93837881,1.46587431
164,7,2126,1.93837881,1.46587431
164,8,2127,1.15622139,1.52140355
164,7,2126,1.93837881,1.46587431
164,8,2127,1.15622139,1.52140355
164,8,2127,1.15622139,1.52140355
164,9,2128,1.26788378,1.78388646
164,8,2127,1.15622139,1.52140355
164,9,2128,1.26788378,1.78388646
164,9,2128,1.26788378,1.78388646
164,10,2129,1.64675713,1.55087302
164,9,2128,1.26788378,1.78388646
164,10,2129,1.64675713,1.55087302
164,10,2129,1.64675713,1.55087302
164,11,2130,3.41036582,1.88392138
164,10,2129,1.64675713,1.55087302
164,11,2130,3.41036582,1.88392138
164,11,2130,3.41036582,1.88392138
164,12,2131,2.30799556,1.95784473
164,11,2130,3.41036582,1.88392138
164,12,2131,2.30799556,1.95784473
164,13,2132,0.84837991,1.89627644
164,13,2132,0.84837991,1.89627644
164,12,2131,2.30799556,1.95784473
164,12,2131,2.30799556,1.95784473
164,13,2132,0.84837991,1.89627644
165,1,2133,1.30753088,1.90420586
164,13,2132,0.84837991,1.89627644
165,1,2133,1.30753088,1.90420586
165,1,2133,1.30753088,1.90420586
165,2,2134,0.86857939,1.74857031
165,1,2133,1.30753088,1.90420586
165,2,2134,0.86857939,1.74857031
165,2,2134,0.86857939,1.74857031
165,3,2135,1.59321117,1.38513938
165,2,2134,0.86857939,1.74857031
165,3,2135,1.59321117,1.38513938
165,3,2135,1.59321117,1.38513938
165,4,2136,2.39165926,1.40187212
165,3,2135,1.59321117,1.38513938
165,4,2136,2.39165926,1.40187212
165,4,2136,2.39165926,1.40187212
165,5,2137,-0.01476926,1.22924229
165,4,2136,2.39165926,1.40187212
165,5,2137,-0.01476926,1.22924229
165,5,2137,-0.01476926,1.22924229
165,6,2138,2.16045380,1.39982687
165,5,2137,-0.01476926,1.22924229
165,6,2138,2.16045380,1.39982687
165,6,2138,2.16045380,1.39982687
165,7,2139,-0.14109439,1.19789212
165,6,2138,2.16045380,1.39982687
165,7,2139,-0.14109439,1.19789212
165,7,2139,-0.14109439,1.19789212
165,8,2140,0.11902419,0.90305472
165,7,2139,-0.14109439,1.19789212
165,8,2140,0.11902419,0.90305472
165,8,2140,0.11902419,0.90305472
165,9,2141,1.62856269,0.75043541
165,8,2140,0.11902419,0.90305472
165,9,2141,1.62856269,0.75043541
165,9,2141,1.62856269,0.75043541
165,10,2142,2.68608475,1.29060621
165,9,2141,1.62856269,0.75043541
165,10,2142,2.68608475,1.29060621
165,10,2142,2.68608475,1.29060621
165,11,2143,1.11051071,1.08061759
165,10,2142,2.68608475,1.29060621
165,11,2143,1.11051071,1.08061759
165,11,2143,1.11051071,1.08061759
165,12,2144,2.05292559,1.51942158
165,11,2143,1.11051071,1.08061759
165,12,2144,2.05292559,1.51942158
165,13,2145,3.58096194,2.21180913
165,13,2145,3.58096194,2.21180913
165,12,2144,2.05292559,1.51942158
165,12,2144,2.05292559,1.51942158
165,13,2145,3.58096194,2.21180913
166,1,2146,1.92344749,2.27078609
165,13,2145,3.58096194,2.21180913
166,1,2146,1.92344749,2.27078609
166,1,2146,1.92344749,2.27078609
166,2,2147,3.06060815,2.34569077
166,1,2146,1.92344749,2.27078609
166,2,2147,3.06060815,2.34569077
166,2,2147,3.06060815,2.34569077
166,3,2148,0.83283746,2.29015613
166,2,2147,3.06060815,2.34569077
166,3,2148,0.83283746,2.29015613
166,3,2148,0.83283746,2.29015613
166,4,2149,1.03161848,2.08589470
166,3,2148,0.83283746,2.29015613
166,4,2149,1.03161848,2.08589470
166,4,2149,1.03161848,2.08589470
166,5,2150,0.89446986,1.54859629
166,4,2149,1.03161848,2.08589470
166,5,2150,0.89446986,1.54859629
166,5,2150,0.89446986,1.54859629
166,6,2151,1.90580213,1.54506721
166,5,2150,0.89446986,1.54859629
166,6,2151,1.90580213,1.54506721
166,6,2151,1.90580213,1.54506721
166,7,2152,1.81802189,1.29654996
166,6,2151,1.90580213,1.54506721
166,7,2152,1.81802189,1.29654996
166,7,2152,1.81802189,1.29654996
166,8,2153,0.26586819,1.18315611
166,7,2152,1.81802189,1.29654996
166,8,2153,0.26586819,1.18315611
166,8,2153,0.26586819,1.18315611
166,9,2154,2.02436256,1.38170493
166,8,2153,0.26586819,1.18315611
166,9,2154,2.02436256,1.38170493
166,9,2154,2.02436256,1.38170493
166,10,2155,3.31796479,1.86640391
166,9,2154,2.02436256,1.38170493
166,10,2155,3.31796479,1.86640391
166,10,2155,3.31796479,1.86640391
166,11,2156,-0.16507670,1.45222815
166,10,2155,3.31796479,1.86640391
166,11,2156,-0.16507670,1.45222815
166,11,2156,-0.16507670,1.45222815
166,12,2157,0.98554152,1.28573207
166,11,2156,-0.16507670,1.45222815
166,12,2157,0.98554152,1.28573207
166,13,2158,-0.42481881,1.14759467
166,13,2158,-0.42481881,1.14759467
166,12,2157,0.98554152,1.28573207
166,12,2157,0.98554152,1.28573207
166,13,2158,-0.42481881,1.14759467
167,1,2159,1.39782977,1.02228811
166,13,2158,-0.42481881,1.14759467
167,1,2159,1.39782977,1.02228811
167,1,2159,1.39782977,1.02228811
167,2,2160,2.17893910,0.79448298
167,1,2159,1.39782977,1.02228811
167,2,2160,2.17893910,0.79448298
167,2,2160,2.17893910,0.79448298
167,3,2161,-0.79628325,0.66824167
167,2,2160,2.17893910,0.79448298
167,3,2161,-0.79628325,0.66824167
167,3,2161,-0.79628325,0.66824167
167,4,2162,2.58665895,0.98846515
167,3,2161,-0.79628325,0.66824167
167,4,2162,2.58665895,0.98846515
167,4,2162,2.58665895,0.98846515
167,5,2163,1.63913774,1.40125647
167,4,2162,2.58665895,0.98846515
167,5,2163,1.63913774,1.40125647
167,5,2163,1.63913774,1.40125647
167,6,2164,1.68762851,1.45921621
167,5,2163,1.63913774,1.40125647
167,6,2164,1.68762851,1.45921621
167,6,2164,1.68762851,1.45921621
167,7,2165,1.84802032,1.39303246
167,6,2164,1.68762851,1.45921621
167,7,2165,1.84802032,1.39303246
167,7,2165,1.84802032,1.39303246
167,8,2166,2.41611862,2.03551283
167,7,2165,1.84802032,1.39303246
167,8,2166,2.41611862,2.03551283
167,8,2166,2.41611862,2.03551283
167,9,2167,1.95612562,1.90940616
167,8,2166,2.41611862,2.03551283
167,9,2167,1.95612562,1.90940616
167,9,2167,1.95612562,1.90940616
167,10,2168,3.29265761,2.24011014
167,9,2167,1.95612562,1.90940616
167,10,2168,3.29265761,2.24011014
167,10,2168,3.29265761,2.24011014
167,11,2169,0.72282773,2.04714998
167,10,2168,3.29265761,2.24011014
167,11,2169,0.72282773,2.04714998
167,11,2169,0.72282773,2.04714998
167,12,2170,2.33179808,2.14390553
167,11,2169,0.72282773,2.04714998
167,12,2170,2.33179808,2.14390553
167,13,2171,1.14661109,1.89000403
167,13,2171,1.14661109,1.89000403
167,12,2170,2.33179808,2.14390553
167,12,2170,2.33179808,2.14390553
167,13,2171,1.14661109,1.89000403
168,1,2172,0.98783171,1.69634525
167,13,2171,1.14661109,1.89000403
168,1,2172,0.98783171,1.69634525
168,1,2172,0.98783171,1.69634525
168,2,2173,2.24684644,1.48718301
168,1,2172,0.98783171,1.69634525
168,2,2173,2.24684644,1.48718301
168,2,2173,2.24684644,1.48718301
168,3,2174,1.01636577,1.54589062
168,2,2173,2.24684644,1.48718301
168,3,2174,1.01636577,1.54589062
168,3,2174,1.01636577,1.54589062
168,4,2175,1.16427445,1.31238589
168,3,2174,1.01636577,1.54589062
168,4,2175,1.16427445,1.31238589
168,4,2175,1.16427445,1.31238589
168,5,2176,1.88296771,1.45965722
168,4,2175,1.16427445,1.31238589
168,5,2176,1.88296771,1.45965722
168,5,2176,1.88296771,1.45965722
168,6,2177,2.32038307,1.72616749
168,5,2176,1.88296771,1.45965722
168,6,2177,2.32038307,1.72616749
168,6,2177,2.32038307,1.72616749
168,7,2178,2.53015137,1.78282847
168,6,2177,2.32038307,1.72616749
168,7,2178,2.53015137,1.78282847
168,7,2178,2.53015137,1.78282847
168,8,2179,2.58961821,2.09747896
168,7,2178,2.53015137,1.78282847
168,8,2179,2.58961821,2.09747896
168,8,2179,2.58961821,2.09747896
168,9,2180,2.40600443,2.34582496
168,8,2179,2.58961821,2.09747896
168,9,2180,2.40600443,2.34582496
168,9,2180,2.40600443,2.34582496
168,10,2181,0.03425340,1.97608210
168,9,2180,2.40600443,2.34582496
168,10,2181,0.03425340,1.97608210
168,10,2181,0.03425340,1.97608210
168,11,2182,1.42530656,1.79706679
168,10,2181,0.03425340,1.97608210
168,11,2182,1.42530656,1.79706679
168,11,2182,1.42530656,1.79706679
168,12,2183,1.66282761,1.62360204
168,11,2182,1.42530656,1.79706679
168,12,2183,1.66282761,1.62360204
168,13,2184,-0.84135103,0.93740819
168,13,2184,-0.84135103,0.93740819
168,12,2183,1.66282761,1.62360204
168,12,2183,1.66282761,1.62360204
168,13,2184,-0.84135103,0.93740819
169,1,2185,1.18024898,0.69225710
168,13,2184,-0.84135103,0.93740819
169,1,2185,1.18024898,0.69225710
169,1,2185,1.18024898,0.69225710
169,2,2186,2.00521994,1.08645041
169,1,2185,1.18024898,0.69225710
169,2,2186,2.00521994,1.08645041
169,2,2186,2.00521994,1.08645041
169,3,2187,2.28445983,1.25828106
169,2,2186,2.00521994,1.08645041
169,3,2187,2.28445983,1.25828106
169,3,2187,2.28445983,1.25828106
169,4,2188,1.85023963,1.29576347
169,3,2187,2.28445983,1.25828106
169,4,2188,1.85023963,1.29576347
169,4,2188,1.85023963,1.29576347
169,5,2189,1.82047200,1.82812808
169,4,2188,1.85023963,1.29576347
169,5,2189,1.82047200,1.82812808
169,5,2189,1.82047200,1.82812808
169,6,2190,1.84625685,1.96132965
169,5,2189,1.82047200,1.82812808
169,6,2190,1.84625685,1.96132965
169,6,2190,1.84625685,1.96132965
169,7,2191,0.62452483,1.68519063
169,6,2190,1.84625685,1.96132965
169,7,2191,0.62452483,1.68519063
169,7,2191,0.62452483,1.68519063
169,8,2192,2.35006237,1.69831114
169,7,2191,0.62452483,1.68519063
169,8,2192,2.35006237,1.69831114
169,8,2192,2.35006237,1.69831114
169,9,2193,1.67540312,1.66334383
169,8,2192,2.35006237,1.69831114
169,9,2193,1.67540312,1.66334383
169,9,2193,1.67540312,1.66334383
169,10,2194,1.10563970,1.52037737
169,9,2193,1.67540312,1.66334383
169,10,2194,1.10563970,1.52037737
169,10,2194,1.10563970,1.52037737
169,11,2195,2.53749681,1.65862536
169,10,2194,1.10563970,1.52037737
169,11,2195,2.53749681,1.65862536
169,11,2195,2.53749681,1.65862536
169,12,2196,-0.68533999,1.39665240
169,11,2195,2.53749681,1.65862536
169,12,2196,-0.68533999,1.39665240
169,13,2197,1.48365664,1.22337126
169,13,2197,1.48365664,1.22337126
169,12,2196,-0.68533999,1.39665240
169,12,2196,-0.68533999,1.39665240
169,13,2197,1.48365664,1.22337126
170,1,2198,2.66783619,1.42185787
169,13,2197,1.48365664,1.22337126
170,1,2198,2.66783619,1.42185787
170,1,2198,2.66783619,1.42185787
170,2,2199,1.34788966,1.47030786
170,1,2198,2.66783619,1.42185787
170,2,2199,1.34788966,1.47030786
170,2,2199,1.34788966,1.47030786
170,3,2200,2.47037172,1.45688285
170,2,2199,1.34788966,1.47030786
170,3,2200,2.47037172,1.45688285
170,3,2200,2.47037172,1.45688285
170,4,2201,2.86021781,2.16599441
170,3,2200,2.47037172,1.45688285
170,4,2201,2.86021781,2.16599441
170,4,2201,2.86021781,2.16599441
170,5,2202,2.59670544,2.38860416
170,4,2201,2.86021781,2.16599441
170,5,2202,2.59670544,2.38860416
170,5,2202,2.59670544,2.38860416
170,6,2203,1.89302218,2.23364136
170,5,2202,2.59670544,2.38860416
170,6,2203,1.89302218,2.23364136
170,6,2203,1.89302218,2.23364136
170,7,2204,-0.19888210,1.92428701
170,6,2203,1.89302218,2.23364136
170,7,2204,-0.19888210,1.92428701
170,7,2204,-0.19888210,1.92428701
170,8,2205,1.59376264,1.74896519
170,7,2204,-0.19888210,1.92428701
170,8,2205,1.59376264,1.74896519
170,8,2205,1.59376264,1.74896519
170,9,2206,2.47956324,1.67283428
170,8,2205,1.59376264,1.74896519
170,9,2206,2.47956324,1.67283428
170,9,2206,2.47956324,1.67283428
170,10,2207,1.85858083,1.52520936
170,9,2206,2.47956324,1.67283428
170,10,2207,1.85858083,1.52520936
170,10,2207,1.85858083,1.52520936
170,11,2208,1.69349647,1.48530421
170,10,2207,1.85858083,1.52520936
170,11,2208,1.69349647,1.48530421
170,11,2208,1.69349647,1.48530421
170,12,2209,0.44570816,1.61422226
170,11,2208,1.69349647,1.48530421
170,12,2209,0.44570816,1.61422226
170,13,2210,2.50482893,1.79643552
170,13,2210,2.50482893,1.79643552
170,12,2209,0.44570816,1.61422226
170,12,2209,0.44570816,1.61422226
170,13,2210,2.50482893,1.79643552
171,1,2211,1.85695732,1.67191434
170,13,2210,2.50482893,1.79643552
171,1,2211,1.85695732,1.67191434
171,1,2211,1.85695732,1.67191434
171,2,2212,1.29649115,1.55949640
171,1,2211,1.85695732,1.67191434
171,2,2212,1.29649115,1.55949640
171,2,2212,1.29649115,1.55949640
171,3,2213,2.66062522,1.75292215
171,2,2212,1.29649115,1.55949640
171,3,2213,2.66062522,1.75292215
171,3,2213,2.66062522,1.75292215
171,4,2214,2.25121355,2.11402323
171,3,2213,2.66062522,1.75292215
171,4,2214,2.25121355,2.11402323
171,4,2214,2.25121355,2.11402323
171,5,2215,1.38807833,1.89067311
171,4,2214,2.25121355,2.11402323
171,5,2215,1.38807833,1.89067311
171,5,2215,1.38807833,1.89067311
171,6,2216,2.34426975,1.98813560
171,5,2215,1.38807833,1.89067311
171,6,2216,2.34426975,1.98813560
171,6,2216,2.34426975,1.98813560
171,7,2217,0.55071527,1.83898042
171,6,2216,2.34426975,1.98813560
171,7,2217,0.55071527,1.83898042
171,7,2217,0.55071527,1.83898042
171,8,2218,-0.36372527,1.23411033
171,7,2217,0.55071527,1.83898042
171,8,2218,-0.36372527,1.23411033
171,8,2218,-0.36372527,1.23411033
171,9,2219,1.18621099,1.02110981
171,8,2218,-0.36372527,1.23411033
171,9,2219,1.18621099,1.02110981
171,9,2219,1.18621099,1.02110981
171,10,2220,1.08202410,0.95989897
171,9,2219,1.18621099,1.02110981
171,10,2220,1.08202410,0.95989897
171,10,2220,1.08202410,0.95989897
171,11,2221,0.72877181,0.63679938
171,10,2220,1.08202410,0.95989897
171,11,2221,0.72877181,0.63679938
171,11,2221,0.72877181,0.63679938
171,12,2222,1.87983263,0.90262285
171,11,2221,0.72877181,0.63679938
171,12,2222,1.87983263,0.90262285
171,13,2223,1.25007498,1.22538290
171,13,2223,1.25007498,1.22538290
171,12,2222,1.87983263,0.90262285
171,12,2222,1.87983263,0.90262285
171,13,2223,1.25007498,1.22538290
172,1,2224,1.91389537,1.37091978
171,13,2223,1.25007498,1.22538290
172,1,2224,1.91389537,1.37091978
172,1,2224,1.91389537,1.37091978
172,2,2225,2.56448507,1.66741197
172,1,2224,1.91389537,1.37091978
172,2,2225,2.56448507,1.66741197
172,2,2225,2.56448507,1.66741197
172,3,2226,1.99333060,1.92032373
172,2,2225,2.56448507,1.66741197
172,3,2226,1.99333060,1.92032373
172,3,2226,1.99333060,1.92032373
172,4,2227,1.32866633,1.81009047
172,3,2226,1.99333060,1.92032373
172,4,2227,1.32866633,1.81009047
172,4,2227,1.32866633,1.81009047
172,5,2228,1.60660303,1.88139608
172,4,2227,1.32866633,1.81009047
172,5,2228,1.60660303,1.88139608
172,5,2228,1.60660303,1.88139608
172,6,2229,2.50415778,1.99944856
172,5,2228,1.60660303,1.88139608
172,6,2229,2.50415778,1.99944856
172,6,2229,2.50415778,1.99944856
172,7,2230,0.78981000,1.64451355
172,6,2229,2.50415778,1.99944856
172,7,2230,0.78981000,1.64451355
172,7,2230,0.78981000,1.64451355
172,8,2231,-0.49245691,1.14735605
