epoch,iteration_in_epoch,global_iteration,reward,rolling_reward_5
15,11,193,0.61012459,0.78456761
15,11,193,0.61012459,0.78456761
15,11,193,0.61012459,0.78456761
15,11,193,0.61012459,0.78456761
15,12,194,-0.98256254,0.58781008
15,13,195,1.96272469,0.56455501
15,12,194,-0.98256254,0.58781008
15,12,194,-0.98256254,0.58781008
15,12,194,-0.98256254,0.58781008
15,13,195,1.96272469,0.56455501
15,13,195,1.96272469,0.56455501
15,13,195,1.96272469,0.56455501
16,1,196,1.35133755,0.93086488
16,1,196,1.35133755,0.93086488
16,1,196,1.35133755,0.93086488
16,1,196,1.35133755,0.93086488
16,2,197,-0.23396181,0.54153250
16,2,197,-0.23396181,0.54153250
16,2,197,-0.23396181,0.54153250
16,2,197,-0.23396181,0.54153250
16,3,198,1.23005033,0.66551764
16,3,198,1.23005033,0.66551764
16,3,198,1.23005033,0.66551764
16,3,198,1.23005033,0.66551764
16,4,199,0.37737566,0.93750528
16,4,199,0.37737566,0.93750528
16,4,199,0.37737566,0.93750528
16,4,199,0.37737566,0.93750528
16,5,200,-0.24134964,0.49669042
16,5,200,-0.24134964,0.49669042
16,5,200,-0.24134964,0.49669042
16,5,200,-0.24134964,0.49669042
16,6,201,2.44900036,0.71622298
16,6,201,2.44900036,0.71622298
16,6,201,2.44900036,0.71622298
16,6,201,2.44900036,0.71622298
16,7,202,1.34891212,1.03279777
16,7,202,1.34891212,1.03279777
16,7,202,1.34891212,1.03279777
16,7,202,1.34891212,1.03279777
16,8,203,-0.59907371,0.66697296
16,8,203,-0.59907371,0.66697296
16,8,203,-0.59907371,0.66697296
16,8,203,-0.59907371,0.66697296
16,9,204,1.47014999,0.88552783
16,9,204,1.47014999,0.88552783
16,9,204,1.47014999,0.88552783
16,9,204,1.47014999,0.88552783
16,10,205,2.68673611,1.47114497
16,10,205,2.68673611,1.47114497
16,10,205,2.68673611,1.47114497
16,10,205,2.68673611,1.47114497
16,11,206,1.58284926,1.29791476
16,11,206,1.58284926,1.29791476
16,11,206,1.58284926,1.29791476
16,11,206,1.58284926,1.29791476
16,12,207,1.47261274,1.32265488
16,13,208,2.22005033,1.88647969
16,12,207,1.47261274,1.32265488
16,12,207,1.47261274,1.32265488
16,12,207,1.47261274,1.32265488
16,13,208,2.22005033,1.88647969
16,13,208,2.22005033,1.88647969
16,13,208,2.22005033,1.88647969
17,1,209,1.71766245,1.93598218
17,1,209,1.71766245,1.93598218
17,1,209,1.71766245,1.93598218
17,1,209,1.71766245,1.93598218
17,2,210,0.74612594,1.54786015
17,2,210,0.74612594,1.54786015
17,2,210,0.74612594,1.54786015
17,2,210,0.74612594,1.54786015
17,3,211,1.47507536,1.52630537
17,3,211,1.47507536,1.52630537
17,3,211,1.47507536,1.52630537
17,3,211,1.47507536,1.52630537
17,4,212,1.35618854,1.50302052
17,4,212,1.35618854,1.50302052
17,4,212,1.35618854,1.50302052
17,4,212,1.35618854,1.50302052
17,5,213,1.59388757,1.37778797
17,5,213,1.59388757,1.37778797
17,5,213,1.59388757,1.37778797
17,5,213,1.59388757,1.37778797
17,6,214,2.81537437,1.59733036
17,6,214,2.81537437,1.59733036
17,6,214,2.81537437,1.59733036
17,6,214,2.81537437,1.59733036
17,7,215,0.36386213,1.52087759
17,7,215,0.36386213,1.52087759
17,7,215,0.36386213,1.52087759
17,7,215,0.36386213,1.52087759
17,8,216,2.32653713,1.69116995
17,8,216,2.32653713,1.69116995
17,8,216,2.32653713,1.69116995
17,8,216,2.32653713,1.69116995
17,9,217,3.05671167,2.03127457
17,9,217,3.05671167,2.03127457
17,9,217,3.05671167,2.03127457
17,9,217,3.05671167,2.03127457
17,10,218,1.22267485,1.95703203
17,10,218,1.22267485,1.95703203
17,10,218,1.22267485,1.95703203
17,10,218,1.22267485,1.95703203
17,11,219,0.74365085,1.54268733
17,11,219,0.74365085,1.54268733
17,11,219,0.74365085,1.54268733
17,11,219,0.74365085,1.54268733
17,12,220,-0.11019939,1.44787502
17,12,220,-0.11019939,1.44787502
17,13,221,4.16787529,1.81614265
17,12,220,-0.11019939,1.44787502
17,12,220,-0.11019939,1.44787502
17,13,221,4.16787529,1.81614265
17,13,221,4.16787529,1.81614265
17,13,221,4.16787529,1.81614265
18,1,222,0.61868811,1.32853794
18,1,222,0.61868811,1.32853794
18,1,222,0.61868811,1.32853794
18,1,222,0.61868811,1.32853794
18,2,223,0.13723883,1.11145074
18,2,223,0.13723883,1.11145074
18,2,223,0.13723883,1.11145074
18,2,223,0.13723883,1.11145074
18,3,224,1.59390020,1.28150061
18,3,224,1.59390020,1.28150061
18,3,224,1.59390020,1.28150061
18,3,224,1.59390020,1.28150061
18,4,225,0.50231349,1.40400319
18,4,225,0.50231349,1.40400319
18,4,225,0.50231349,1.40400319
18,4,225,0.50231349,1.40400319
18,5,226,0.49005002,0.66843813
18,5,226,0.49005002,0.66843813
18,5,226,0.49005002,0.66843813
18,5,226,0.49005002,0.66843813
18,6,227,2.20277476,0.98525546
18,6,227,2.20277476,0.98525546
18,6,227,2.20277476,0.98525546
18,6,227,2.20277476,0.98525546
18,7,228,2.18926120,1.39565994
18,7,228,2.18926120,1.39565994
18,7,228,2.18926120,1.39565994
18,7,228,2.18926120,1.39565994
18,8,229,-0.24503744,1.02787241
18,8,229,-0.24503744,1.02787241
18,8,229,-0.24503744,1.02787241
18,8,229,-0.24503744,1.02787241
18,9,230,1.84507537,1.29642478
18,9,230,1.84507537,1.29642478
18,9,230,1.84507537,1.29642478
18,9,230,1.84507537,1.29642478
18,10,231,1.83893740,1.56620226
18,10,231,1.83893740,1.56620226
18,10,231,1.83893740,1.56620226
18,10,231,1.83893740,1.56620226
18,11,232,0.99117565,1.32388244
18,11,232,0.99117565,1.32388244
18,11,232,0.99117565,1.32388244
18,11,232,0.99117565,1.32388244
18,12,233,2.81901264,1.44983273
18,13,234,3.18532515,2.13590524
18,12,233,2.81901264,1.44983273
18,12,233,2.81901264,1.44983273
18,12,233,2.81901264,1.44983273
18,13,234,3.18532515,2.13590524
18,13,234,3.18532515,2.13590524
18,13,234,3.18532515,2.13590524
19,1,235,0.74246287,1.91538274
19,1,235,0.74246287,1.91538274
19,1,235,0.74246287,1.91538274
19,1,235,0.74246287,1.91538274
19,2,236,1.71640027,1.89087532
19,2,236,1.71640027,1.89087532
19,2,236,1.71640027,1.89087532
19,2,236,1.71640027,1.89087532
19,3,237,1.96513772,2.08566773
19,3,237,1.96513772,2.08566773
19,3,237,1.96513772,2.08566773
19,3,237,1.96513772,2.08566773
19,4,238,1.46152472,1.81417015
19,4,238,1.46152472,1.81417015
19,4,238,1.46152472,1.81417015
19,4,238,1.46152472,1.81417015
19,5,239,3.29436111,1.83597734
19,5,239,3.29436111,1.83597734
19,5,239,3.29436111,1.83597734
19,5,239,3.29436111,1.83597734
19,6,240,0.62482607,1.81244998
19,6,240,0.62482607,1.81244998
19,6,240,0.62482607,1.81244998
19,6,240,0.62482607,1.81244998
19,7,241,2.45148754,1.95946743
19,7,241,2.45148754,1.95946743
19,7,241,2.45148754,1.95946743
19,7,241,2.45148754,1.95946743
19,8,242,0.98502529,1.76344495
19,8,242,0.98502529,1.76344495
19,8,242,0.98502529,1.76344495
19,8,242,0.98502529,1.76344495
19,9,243,1.47137523,1.76541505
19,9,243,1.47137523,1.76541505
19,9,243,1.47137523,1.76541505
19,9,243,1.47137523,1.76541505
19,10,244,0.11887431,1.13031769
19,10,244,0.11887431,1.13031769
19,10,244,0.11887431,1.13031769
19,10,244,0.11887431,1.13031769
19,11,245,-0.98137456,0.80907756
19,11,245,-0.98137456,0.80907756
19,11,245,-0.98137456,0.80907756
19,11,245,-0.98137456,0.80907756
19,12,246,2.92929864,0.90463978
19,13,247,1.47260046,1.00215482
19,12,246,2.92929864,0.90463978
19,12,246,2.92929864,0.90463978
19,12,246,2.92929864,0.90463978
19,13,247,1.47260046,1.00215482
19,13,247,1.47260046,1.00215482
19,13,247,1.47260046,1.00215482
20,1,248,1.22636259,0.95315229
20,1,248,1.22636259,0.95315229
20,1,248,1.22636259,0.95315229
20,1,248,1.22636259,0.95315229
20,2,249,2.31918645,1.39321471
20,2,249,2.31918645,1.39321471
20,2,249,2.31918645,1.39321471
20,2,249,2.31918645,1.39321471
20,3,250,2.18684816,2.02685926
20,3,250,2.18684816,2.02685926
20,3,250,2.18684816,2.02685926
20,3,250,2.18684816,2.02685926
20,4,251,3.17309856,2.07561924
20,4,251,3.17309856,2.07561924
20,4,251,3.17309856,2.07561924
20,4,251,3.17309856,2.07561924
20,5,252,0.50233835,1.88156682
20,5,252,0.50233835,1.88156682
20,5,252,0.50233835,1.88156682
20,5,252,0.50233835,1.88156682
20,6,253,2.07534933,2.05136417
20,6,253,2.07534933,2.05136417
20,6,253,2.07534933,2.05136417
20,6,253,2.07534933,2.05136417
20,7,254,1.34028673,1.85558423
20,7,254,1.34028673,1.85558423
20,7,254,1.34028673,1.85558423
20,7,254,1.34028673,1.85558423
20,8,255,2.43677354,1.90556930
20,8,255,2.43677354,1.90556930
20,8,255,2.43677354,1.90556930
20,8,255,2.43677354,1.90556930
20,9,256,1.83156204,1.63726200
20,9,256,1.83156204,1.63726200
20,9,256,1.83156204,1.63726200
20,9,256,1.83156204,1.63726200
20,10,257,3.06406236,2.14960680
20,10,257,3.06406236,2.14960680
20,10,257,3.06406236,2.14960680
20,10,257,3.06406236,2.14960680
20,11,258,0.36263704,1.80706434
20,11,258,0.36263704,1.80706434
20,11,258,0.36263704,1.80706434
20,11,258,0.36263704,1.80706434
20,12,259,1.69679821,1.87836664
20,13,260,-0.48514950,1.29398203
20,12,259,1.69679821,1.87836664
20,12,259,1.69679821,1.87836664
20,12,259,1.69679821,1.87836664
20,13,260,-0.48514950,1.29398203
20,13,260,-0.48514950,1.29398203
20,13,260,-0.48514950,1.29398203
21,1,261,1.70782423,1.26923447
21,1,261,1.70782423,1.26923447
21,1,261,1.70782423,1.26923447
21,1,261,1.70782423,1.26923447
21,2,262,-1.58041143,0.34033971
21,2,262,-1.58041143,0.34033971
21,2,262,-1.58041143,0.34033971
21,2,262,-1.58041143,0.34033971
21,3,263,3.30051160,0.92791462
21,3,263,3.30051160,0.92791462
21,3,263,3.30051160,0.92791462
21,3,263,3.30051160,0.92791462
21,4,264,4.28184891,1.44492476
21,4,264,4.28184891,1.44492476
21,4,264,4.28184891,1.44492476
21,4,264,4.28184891,1.44492476
21,5,265,0.11513692,1.56498204
21,5,265,0.11513692,1.56498204
21,5,265,0.11513692,1.56498204
21,5,265,0.11513692,1.56498204
21,6,266,2.68792439,1.76100208
21,6,266,2.68792439,1.76100208
21,6,266,2.68792439,1.76100208
21,6,266,2.68792439,1.76100208
21,7,267,0.49492571,2.17606950
21,7,267,0.49492571,2.17606950
21,7,267,0.49492571,2.17606950
21,7,267,0.49492571,2.17606950
21,8,268,-0.24378753,1.46720968
21,8,268,-0.24378753,1.46720968
21,8,268,-0.24378753,1.46720968
21,8,268,-0.24378753,1.46720968
21,9,269,1.70903707,0.95264731
21,9,269,1.70903707,0.95264731
21,9,269,1.70903707,0.95264731
21,9,269,1.70903707,0.95264731
21,10,270,0.98746312,1.12711255
21,10,270,0.98746312,1.12711255
21,10,270,0.98746312,1.12711255
21,10,270,0.98746312,1.12711255
21,11,271,1.96386302,0.98230028
21,11,271,1.96386302,0.98230028
21,11,271,1.96386302,0.98230028
21,11,271,1.96386302,0.98230028
21,12,272,2.56542397,1.39639993
21,13,273,3.91549969,2.22825737
21,12,272,2.56542397,1.39639993
21,12,272,2.56542397,1.39639993
21,12,272,2.56542397,1.39639993
21,13,273,3.91549969,2.22825737
21,13,273,3.91549969,2.22825737
21,13,273,3.91549969,2.22825737
22,1,274,2.68916178,2.42428231
22,1,274,2.68916178,2.42428231
22,1,274,2.68916178,2.42428231
22,1,274,2.68916178,2.42428231
22,2,275,0.73139971,2.37306963
22,2,275,0.73139971,2.37306963
22,2,275,0.73139971,2.37306963
22,2,275,0.73139971,2.37306963
22,3,276,2.20028758,2.42035455
22,3,276,2.20028758,2.42035455
22,3,276,2.20028758,2.42035455
22,3,276,2.20028758,2.42035455
22,4,277,0.61251307,2.02977237
22,4,277,0.61251307,2.02977237
22,4,277,0.61251307,2.02977237
22,4,277,0.61251307,2.02977237
22,5,278,1.10756254,1.46818494
22,5,278,1.10756254,1.46818494
22,5,278,1.10756254,1.46818494
22,5,278,1.10756254,1.46818494
22,6,279,1.83033681,1.29641994
22,6,279,1.83033681,1.29641994
22,6,279,1.83033681,1.29641994
22,6,279,1.83033681,1.29641994
22,7,280,3.56276274,1.86269255
22,7,280,3.56276274,1.86269255
22,7,280,3.56276274,1.86269255
22,7,280,3.56276274,1.86269255
22,8,281,2.81543612,1.98572226
22,8,281,2.81543612,1.98572226
22,8,281,2.81543612,1.98572226
22,8,281,2.81543612,1.98572226
22,9,282,1.10875046,2.08496974
22,9,282,1.10875046,2.08496974
22,9,282,1.10875046,2.08496974
22,9,282,1.10875046,2.08496974
22,10,283,1.59882534,2.18322229
22,10,283,1.59882534,2.18322229
22,10,283,1.59882534,2.18322229
22,10,283,1.59882534,2.18322229
22,11,284,1.23370099,2.06389513
22,11,284,1.23370099,2.06389513
22,11,284,1.23370099,2.06389513
22,11,284,1.23370099,2.06389513
22,12,285,-0.47528666,1.25628525
22,13,286,1.23009968,0.93921796
22,12,285,-0.47528666,1.25628525
22,12,285,-0.47528666,1.25628525
22,12,285,-0.47528666,1.25628525
22,13,286,1.23009968,0.93921796
22,13,286,1.23009968,0.93921796
22,13,286,1.23009968,0.93921796
23,1,287,2.08399963,1.13426780
23,1,287,2.08399963,1.13426780
23,1,287,2.08399963,1.13426780
23,1,287,2.08399963,1.13426780
23,2,288,1.72506261,1.15951525
23,2,288,1.72506261,1.15951525
23,2,288,1.72506261,1.15951525
23,2,288,1.72506261,1.15951525
23,3,289,0.95553565,1.10388218
23,3,289,0.95553565,1.10388218
23,3,289,0.95553565,1.10388218
23,3,289,0.95553565,1.10388218
23,4,290,1.98362589,1.59566469
23,4,290,1.98362589,1.59566469
23,4,290,1.98362589,1.59566469
23,4,290,1.98362589,1.59566469
23,5,291,1.45412445,1.64046965
23,5,291,1.45412445,1.64046965
23,5,291,1.45412445,1.64046965
23,5,291,1.45412445,1.64046965
23,6,292,2.32169867,1.68800945
23,6,292,2.32169867,1.68800945
23,6,292,2.32169867,1.68800945
23,6,292,2.32169867,1.68800945
23,7,293,2.69775009,1.88254695
23,7,293,2.69775009,1.88254695
23,7,293,2.69775009,1.88254695
23,7,293,2.69775009,1.88254695
23,8,294,2.55557394,2.20255461
23,8,294,2.55557394,2.20255461
23,8,294,2.55557394,2.20255461
23,8,294,2.55557394,2.20255461
23,9,295,0.85023677,1.97587678
23,9,295,0.85023677,1.97587678
23,9,295,0.85023677,1.97587678
23,9,295,0.85023677,1.97587678
23,10,296,0.37121290,1.75929447
23,10,296,0.37121290,1.75929447
23,10,296,0.37121290,1.75929447
23,10,296,0.37121290,1.75929447
23,11,297,0.74127489,1.44320972
23,11,297,0.74127489,1.44320972
23,11,297,0.74127489,1.44320972
23,11,297,0.74127489,1.44320972
23,12,298,1.10636210,1.12493212
23,12,298,1.10636210,1.12493212
23,13,299,-0.25244999,0.56332734
23,12,298,1.10636210,1.12493212
23,12,298,1.10636210,1.12493212
23,13,299,-0.25244999,0.56332734
23,13,299,-0.25244999,0.56332734
23,13,299,-0.25244999,0.56332734
24,1,300,2.08761311,0.81080260
24,1,300,2.08761311,0.81080260
24,1,300,2.08761311,0.81080260
24,1,300,2.08761311,0.81080260
24,2,301,2.08892488,1.15434500
24,2,301,2.08892488,1.15434500
24,2,301,2.08892488,1.15434500
24,2,301,2.08892488,1.15434500
24,3,302,-1.11745012,0.78260000
24,3,302,-1.11745012,0.78260000
24,3,302,-1.11745012,0.78260000
24,3,302,-1.11745012,0.78260000
24,4,303,2.08888769,0.97910511
24,4,303,2.08888769,0.97910511
24,4,303,2.08888769,0.97910511
24,4,303,2.08888769,0.97910511
24,5,304,2.20157433,1.46990998
24,5,304,2.20157433,1.46990998
24,5,304,2.20157433,1.46990998
24,5,304,2.20157433,1.46990998
24,6,305,0.73388696,1.19916475
24,6,305,0.73388696,1.19916475
24,6,305,0.73388696,1.19916475
24,6,305,0.73388696,1.19916475
24,7,306,0.85513735,0.95240724
24,7,306,0.85513735,0.95240724
24,7,306,0.85513735,0.95240724
24,7,306,0.85513735,0.95240724
24,8,307,4.02699852,1.98129697
24,8,307,4.02699852,1.98129697
24,8,307,4.02699852,1.98129697
24,8,307,4.02699852,1.98129697
24,9,308,2.20652437,2.00482430
24,9,308,2.20652437,2.00482430
24,9,308,2.20652437,2.00482430
24,9,308,2.20652437,2.00482430
24,10,309,1.00230074,1.76496959
24,10,309,1.00230074,1.76496959
24,10,309,1.00230074,1.76496959
24,10,309,1.00230074,1.76496959
24,11,310,2.33766222,2.08572464
24,11,310,2.33766222,2.08572464
24,11,310,2.33766222,2.08572464
24,11,310,2.33766222,2.08572464
24,12,311,2.07904959,2.33050709
24,12,311,2.07904959,2.33050709
24,13,312,0.96784878,1.71867714
24,12,311,2.07904959,2.33050709
24,12,311,2.07904959,2.33050709
24,13,312,0.96784878,1.71867714
24,13,312,0.96784878,1.71867714
24,13,312,0.96784878,1.71867714
25,1,313,1.84136295,1.64564486
25,1,313,1.84136295,1.64564486
25,1,313,1.84136295,1.64564486
25,1,313,1.84136295,1.64564486
25,2,314,1.60500050,1.76618481
25,2,314,1.60500050,1.76618481
25,2,314,1.60500050,1.76618481
25,2,314,1.60500050,1.76618481
25,3,315,2.68544912,1.83574219
25,3,315,2.68544912,1.83574219
25,3,315,2.68544912,1.83574219
25,3,315,2.68544912,1.83574219
25,4,316,-0.36633712,1.34666485
25,4,316,-0.36633712,1.34666485
25,4,316,-0.36633712,1.34666485
25,4,316,-0.36633712,1.34666485
25,5,317,0.98991346,1.35107778
25,5,317,0.98991346,1.35107778
25,5,317,0.98991346,1.35107778
25,5,317,0.98991346,1.35107778
25,6,318,0.73875034,1.13055526
25,6,318,0.73875034,1.13055526
25,6,318,0.73875034,1.13055526
25,6,318,0.73875034,1.13055526
25,7,319,2.32282472,1.27412010
25,7,319,2.32282472,1.27412010
25,7,319,2.32282472,1.27412010
25,7,319,2.32282472,1.27412010
25,8,320,1.71891224,1.08081273
25,8,320,1.71891224,1.08081273
25,8,320,1.71891224,1.08081273
25,8,320,1.71891224,1.08081273
25,9,321,4.40316105,2.03471236
25,9,321,4.40316105,2.03471236
25,9,321,4.40316105,2.03471236
25,9,321,4.40316105,2.03471236
25,10,322,1.23011208,2.08275208
25,10,322,1.23011208,2.08275208
25,10,322,1.23011208,2.08275208
25,10,322,1.23011208,2.08275208
25,11,323,1.48987579,2.23297718
25,11,323,1.48987579,2.23297718
25,11,323,1.48987579,2.23297718
25,11,323,1.48987579,2.23297718
25,12,324,2.32408714,2.23322966
25,12,324,2.32408714,2.23322966
25,13,325,2.68552351,2.42655191
25,12,324,2.32408714,2.23322966
25,12,324,2.32408714,2.23322966
25,13,325,2.68552351,2.42655191
25,13,325,2.68552351,2.42655191
25,13,325,2.68552351,2.42655191
26,1,326,1.34882545,1.81568480
26,1,326,1.34882545,1.81568480
26,1,326,1.34882545,1.81568480
26,1,326,1.34882545,1.81568480
26,2,327,2.81538677,2.13273973
26,2,327,2.81538677,2.13273973
26,2,327,2.81538677,2.13273973
26,2,327,2.81538677,2.13273973
26,3,328,0.60276151,1.95531688
26,3,328,0.60276151,1.95531688
26,3,328,0.60276151,1.95531688
26,3,328,0.60276151,1.95531688
26,4,329,3.92046213,2.27459188
26,4,329,3.92046213,2.27459188
26,4,329,3.92046213,2.27459188
26,4,329,3.92046213,2.27459188
26,5,330,0.98134989,1.93375715
26,5,330,0.98134989,1.93375715
26,5,330,0.98134989,1.93375715
26,5,330,0.98134989,1.93375715
26,6,331,1.96639991,2.05727204
26,6,331,1.96639991,2.05727204
26,6,331,1.96639991,2.05727204
26,6,331,1.96639991,2.05727204
26,7,332,1.46151233,1.78649715
26,7,332,1.46151233,1.78649715
26,7,332,1.46151233,1.78649715
26,7,332,1.46151233,1.78649715
26,8,333,1.60493863,1.98693258
26,8,333,1.60493863,1.98693258
26,8,333,1.60493863,1.98693258
26,8,333,1.60493863,1.98693258
26,9,334,2.20522499,1.64388515
26,9,334,2.20522499,1.64388515
26,9,334,2.20522499,1.64388515
26,9,334,2.20522499,1.64388515
26,10,335,0.85758758,1.61913269
26,10,335,0.85758758,1.61913269
26,10,335,0.85758758,1.61913269
26,10,335,0.85758758,1.61913269
26,11,336,1.11982608,1.44981792
26,11,336,1.11982608,1.44981792
26,11,336,1.11982608,1.44981792
26,11,336,1.11982608,1.44981792
26,12,337,1.83649945,1.52481534
26,12,337,1.83649945,1.52481534
26,13,338,1.70782423,1.54539247
26,12,337,1.83649945,1.52481534
26,12,337,1.83649945,1.52481534
26,13,338,1.70782423,1.54539247
26,13,338,1.70782423,1.54539247
26,13,338,1.70782423,1.54539247
27,1,339,0.11879998,1.12810746
27,1,339,0.11879998,1.12810746
27,1,339,0.11879998,1.12810746
27,1,339,0.11879998,1.12810746
27,2,340,-0.72893703,0.81080254
27,2,340,-0.72893703,0.81080254
27,2,340,-0.72893703,0.81080254
27,2,340,-0.72893703,0.81080254
27,3,341,0.74003744,0.73484482
27,3,341,0.74003744,0.73484482
27,3,341,0.74003744,0.73484482
27,3,341,0.74003744,0.73484482
27,4,342,0.37862554,0.44327003
27,4,342,0.37862554,0.44327003
27,4,342,0.37862554,0.44327003
27,4,342,0.37862554,0.44327003
27,5,343,1.34148717,0.37000262
27,5,343,1.34148717,0.37000262
27,5,343,1.34148717,0.37000262
27,5,343,1.34148717,0.37000262
27,6,344,3.30541205,1.00732504
27,6,344,3.30541205,1.00732504
27,6,344,3.30541205,1.00732504
27,6,344,3.30541205,1.00732504
27,7,345,2.69528723,1.69216989
27,7,345,2.69528723,1.69216989
27,7,345,2.69528723,1.69216989
27,7,345,2.69528723,1.69216989
27,8,346,3.41319823,2.22680205
27,8,346,3.41319823,2.22680205
27,8,346,3.41319823,2.22680205
27,8,346,3.41319823,2.22680205
27,9,347,-0.00245029,2.15058688
27,9,347,-0.00245029,2.15058688
27,9,347,-0.00245029,2.15058688
27,9,347,-0.00245029,2.15058688
27,10,348,1.82543635,2.24737672
27,10,348,1.82543635,2.24737672
27,10,348,1.82543635,2.24737672
27,10,348,1.82543635,2.24737672
27,11,349,2.07656193,2.00160669
27,11,349,2.07656193,2.00160669
27,11,349,2.07656193,2.00160669
27,11,349,2.07656193,2.00160669
27,12,350,2.07903719,1.87835668
27,13,351,2.67812324,1.73134168
27,12,350,2.07903719,1.87835668
27,12,350,2.07903719,1.87835668
27,12,350,2.07903719,1.87835668
27,13,351,2.67812324,1.73134168
27,13,351,2.67812324,1.73134168
27,13,351,2.67812324,1.73134168
28,1,352,1.22760010,1.97735176
28,1,352,1.22760010,1.97735176
28,1,352,1.22760010,1.97735176
28,1,352,1.22760010,1.97735176
28,2,353,1.47017467,1.90629942
28,2,353,1.47017467,1.90629942
28,2,353,1.47017467,1.90629942
28,2,353,1.47017467,1.90629942
28,3,354,1.72136259,1.83525956
28,3,354,1.72136259,1.83525956
28,3,354,1.72136259,1.83525956
28,3,354,1.72136259,1.83525956
28,4,355,2.32654953,1.88476202
28,4,355,2.32654953,1.88476202
28,4,355,2.32654953,1.88476202
28,4,355,2.32654953,1.88476202
28,5,356,0.97767454,1.54467229
28,5,356,0.97767454,1.54467229
28,5,356,0.97767454,1.54467229
28,5,356,0.97767454,1.54467229
28,6,357,1.35382509,1.56991729
28,6,357,1.35382509,1.56991729
28,6,357,1.35382509,1.56991729
28,6,357,1.35382509,1.56991729
28,7,358,0.48263744,1.37240984
28,7,358,0.48263744,1.37240984
28,7,358,0.48263744,1.37240984
28,7,358,0.48263744,1.37240984
28,8,359,1.84018731,1.39617478
28,8,359,1.84018731,1.39617478
28,8,359,1.84018731,1.39617478
28,8,359,1.84018731,1.39617478
28,9,360,3.79554892,1.68997466
28,9,360,3.79554892,1.68997466
28,9,360,3.79554892,1.68997466
28,9,360,3.79554892,1.68997466
28,10,361,0.73264956,1.64096966
28,10,361,0.73264956,1.64096966
28,10,361,0.73264956,1.64096966
28,10,361,0.73264956,1.64096966
28,11,362,1.22512496,1.61522964
28,11,362,1.22512496,1.61522964
28,11,362,1.22512496,1.61522964
28,11,362,1.22512496,1.61522964
28,12,363,-0.25732577,1.46723700
28,13,364,1.73000026,1.44519958
28,12,363,-0.25732577,1.46723700
28,12,363,-0.25732577,1.46723700
28,12,363,-0.25732577,1.46723700
28,13,364,1.73000026,1.44519958
28,13,364,1.73000026,1.44519958
28,13,364,1.73000026,1.44519958
29,1,365,2.09385014,1.10485983
29,1,365,2.09385014,1.10485983
29,1,365,2.09385014,1.10485983
29,1,365,2.09385014,1.10485983
